session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
nadt5tbu,18,uv9wmkop,103,portfolio,PageBidExperience,1789353669,4,0,0
nadt5tbu,19,tdb9pvu4,103,portfolio,PageBidExperience,1789353670,4,0,0
nadt5tbu,16,5doee2qb,103,portfolio,PageBidExperience,1789353672,4,0,0
nadt5tbu,2,wfmrxna9,103,portfolio,PageBidExperience,1789353673,4,0,0
nadt5tbu,1,2vm7punw,103,portfolio,PageBidExperience,1789353675,4,0,0
nadt5tbu,25,5ddpdjuo,103,portfolio,PageBidExperience,1789353676,4,0,0
nadt5tbu,14,h7g9h66e,103,portfolio,PageBidExperience,1789353677,4,0,0
nadt5tbu,6,bc7n6071,103,portfolio,PageBidExperience,1789353680,4,0,0
nadt5tbu,10,zzkx5xsm,103,portfolio,PageBidExperience,1789353681,4,0,0
nadt5tbu,20,vlzegfsh,103,portfolio,PageBidExperience,1789353683,4,0,0
nadt5tbu,16,5doee2qb,112,portfolio,Clearing,1789353683,4,0,1
nadt5tbu,17,fjk39fjv,112,portfolio,Clearing,1789353683,4,0,1
nadt5tbu,18,uv9wmkop,112,portfolio,Clearing,1789353683,4,0,1
nadt5tbu,19,tdb9pvu4,112,portfolio,Clearing,1789353683,4,0,1
nadt5tbu,20,vlzegfsh,112,portfolio,Clearing,1789353683,4,0,1
nadt5tbu,7,j2qhej8d,103,portfolio,PageBidExperience,1789353685,4,0,0
nadt5tbu,3,s57od4iz,103,portfolio,PageBidExperience,1789353685,4,0,0
nadt5tbu,23,djq10sre,103,portfolio,PageBidExperience,1789353689,4,0,0
nadt5tbu,11,qd0f31id,103,portfolio,PageBidExperience,1789353690,4,0,0
nadt5tbu,9,3vy48gux,103,portfolio,PageBidExperience,1789353693,4,0,0
nadt5tbu,6,bc7n6071,112,portfolio,Clearing,1789353693,4,0,1
nadt5tbu,7,j2qhej8d,112,portfolio,Clearing,1789353693,4,0,1
nadt5tbu,8,nt0omp7o,112,portfolio,Clearing,1789353693,4,0,1
nadt5tbu,9,3vy48gux,112,portfolio,Clearing,1789353693,4,0,1
nadt5tbu,10,zzkx5xsm,112,portfolio,Clearing,1789353693,4,0,1
nadt5tbu,12,gllc2565,103,portfolio,PageBidExperience,1789353699,4,0,0
nadt5tbu,13,k6q3olvt,103,portfolio,PageBidExperience,1789353699,4,0,0
nadt5tbu,24,1rm0kasi,103,portfolio,PageBidExperience,1789353725,4,0,0
nadt5tbu,22,8e240a8t,112,portfolio,Clearing,1789353726,4,0,1
nadt5tbu,21,vijmhlvg,112,portfolio,Clearing,1789353726,4,0,1
nadt5tbu,23,djq10sre,112,portfolio,Clearing,1789353726,4,0,1
nadt5tbu,24,1rm0kasi,112,portfolio,Clearing,1789353726,4,0,1
nadt5tbu,25,5ddpdjuo,112,portfolio,Clearing,1789353726,4,0,1
nadt5tbu,5,pmhhauc6,103,portfolio,PageBidExperience,1789353729,4,0,0
nadt5tbu,5,pmhhauc6,112,portfolio,Clearing,1789353730,4,0,1
nadt5tbu,1,2vm7punw,112,portfolio,Clearing,1789353730,4,0,1
nadt5tbu,2,wfmrxna9,112,portfolio,Clearing,1789353730,4,0,1
nadt5tbu,3,s57od4iz,112,portfolio,Clearing,1789353730,4,0,1
nadt5tbu,4,sem2q323,112,portfolio,Clearing,1789353730,4,0,1
nadt5tbu,15,ch700ni6,103,portfolio,PageBidExperience,1789353743,4,0,0
nadt5tbu,11,qd0f31id,112,portfolio,Clearing,1789353744,4,0,1
nadt5tbu,12,gllc2565,112,portfolio,Clearing,1789353744,4,0,1
nadt5tbu,13,k6q3olvt,112,portfolio,Clearing,1789353744,4,0,1
nadt5tbu,14,h7g9h66e,112,portfolio,Clearing,1789353744,4,0,1
nadt5tbu,15,ch700ni6,112,portfolio,Clearing,1789353744,4,0,1
nadt5tbu,11,qd0f31id,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,12,gllc2565,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,5,pmhhauc6,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,1,2vm7punw,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,13,k6q3olvt,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,2,wfmrxna9,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,6,bc7n6071,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,7,j2qhej8d,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,8,nt0omp7o,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,9,3vy48gux,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,3,s57od4iz,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,4,sem2q323,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,14,h7g9h66e,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,15,ch700ni6,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,22,8e240a8t,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,21,vijmhlvg,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,23,djq10sre,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,24,1rm0kasi,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,25,5ddpdjuo,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,16,5doee2qb,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,17,fjk39fjv,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,18,uv9wmkop,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,19,tdb9pvu4,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,20,vlzegfsh,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,10,zzkx5xsm,113,portfolio,SyncMarketRound,1789353745,4,0,1
nadt5tbu,2,wfmrxna9,132,portfolio,PageBidExperience,1789353762,5,0,0
nadt5tbu,23,djq10sre,132,portfolio,PageBidExperience,1789353764,5,0,0
nadt5tbu,1,2vm7punw,132,portfolio,PageBidExperience,1789353771,5,0,0
nadt5tbu,18,uv9wmkop,132,portfolio,PageBidExperience,1789353774,5,0,0
nadt5tbu,8,nt0omp7o,132,portfolio,PageBidExperience,1789353776,5,0,0
nadt5tbu,5,pmhhauc6,132,portfolio,PageBidExperience,1789353778,5,0,0
nadt5tbu,14,h7g9h66e,132,portfolio,PageBidExperience,1789353778,5,0,0
nadt5tbu,9,3vy48gux,132,portfolio,PageBidExperience,1789353779,5,0,0
nadt5tbu,4,sem2q323,132,portfolio,PageBidExperience,1789353779,5,0,0
nadt5tbu,7,j2qhej8d,132,portfolio,PageBidExperience,1789353781,5,0,0
nadt5tbu,21,vijmhlvg,132,portfolio,PageBidExperience,1789353782,5,0,0
nadt5tbu,12,gllc2565,132,portfolio,PageBidExperience,1789353783,5,0,0
nadt5tbu,3,s57od4iz,132,portfolio,PageBidExperience,1789353786,5,0,0
nadt5tbu,1,2vm7punw,141,portfolio,Clearing,1789353787,5,0,1
nadt5tbu,2,wfmrxna9,141,portfolio,Clearing,1789353787,5,0,1
nadt5tbu,3,s57od4iz,141,portfolio,Clearing,1789353787,5,0,1
nadt5tbu,4,sem2q323,141,portfolio,Clearing,1789353787,5,0,1
nadt5tbu,5,pmhhauc6,141,portfolio,Clearing,1789353787,5,0,1
nadt5tbu,10,zzkx5xsm,132,portfolio,PageBidExperience,1789353789,5,0,0
nadt5tbu,19,tdb9pvu4,132,portfolio,PageBidExperience,1789353789,5,0,0
nadt5tbu,11,qd0f31id,132,portfolio,PageBidExperience,1789353795,5,0,0
nadt5tbu,16,5doee2qb,132,portfolio,PageBidExperience,1789353797,5,0,0
nadt5tbu,17,fjk39fjv,132,portfolio,PageBidExperience,1789353799,5,0,0
nadt5tbu,25,5ddpdjuo,132,portfolio,PageBidExperience,1789353799,5,0,0
nadt5tbu,20,vlzegfsh,132,portfolio,PageBidExperience,1789353803,5,0,0
nadt5tbu,16,5doee2qb,141,portfolio,Clearing,1789353803,5,0,1
nadt5tbu,17,fjk39fjv,141,portfolio,Clearing,1789353803,5,0,1
nadt5tbu,18,uv9wmkop,141,portfolio,Clearing,1789353803,5,0,1
nadt5tbu,19,tdb9pvu4,141,portfolio,Clearing,1789353803,5,0,1
nadt5tbu,20,vlzegfsh,141,portfolio,Clearing,1789353803,5,0,1
nadt5tbu,6,bc7n6071,132,portfolio,PageBidExperience,1789353808,5,0,0
nadt5tbu,6,bc7n6071,141,portfolio,Clearing,1789353808,5,0,1
nadt5tbu,7,j2qhej8d,141,portfolio,Clearing,1789353808,5,0,1
nadt5tbu,8,nt0omp7o,141,portfolio,Clearing,1789353808,5,0,1
nadt5tbu,9,3vy48gux,141,portfolio,Clearing,1789353808,5,0,1
nadt5tbu,10,zzkx5xsm,141,portfolio,Clearing,1789353808,5,0,1
nadt5tbu,15,ch700ni6,132,portfolio,PageBidExperience,1789353810,5,0,0
nadt5tbu,24,1rm0kasi,132,portfolio,PageBidExperience,1789353821,5,0,0
nadt5tbu,22,8e240a8t,132,portfolio,PageBidExperience,1789353824,5,0,0
nadt5tbu,21,vijmhlvg,141,portfolio,Clearing,1789353824,5,0,1
nadt5tbu,22,8e240a8t,141,portfolio,Clearing,1789353824,5,0,1
nadt5tbu,23,djq10sre,141,portfolio,Clearing,1789353824,5,0,1
nadt5tbu,24,1rm0kasi,141,portfolio,Clearing,1789353824,5,0,1
nadt5tbu,25,5ddpdjuo,141,portfolio,Clearing,1789353824,5,0,1
nadt5tbu,13,k6q3olvt,132,portfolio,PageBidExperience,1789353848,5,0,0
nadt5tbu,11,qd0f31id,141,portfolio,Clearing,1789353849,5,0,1
nadt5tbu,12,gllc2565,141,portfolio,Clearing,1789353849,5,0,1
nadt5tbu,13,k6q3olvt,141,portfolio,Clearing,1789353849,5,0,1
nadt5tbu,14,h7g9h66e,141,portfolio,Clearing,1789353849,5,0,1
nadt5tbu,15,ch700ni6,141,portfolio,Clearing,1789353849,5,0,1
nadt5tbu,11,qd0f31id,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,6,bc7n6071,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,12,gllc2565,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,21,vijmhlvg,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,7,j2qhej8d,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,22,8e240a8t,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,13,k6q3olvt,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,8,nt0omp7o,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,1,2vm7punw,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,2,wfmrxna9,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,3,s57od4iz,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,14,h7g9h66e,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,9,3vy48gux,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,16,5doee2qb,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,17,fjk39fjv,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,18,uv9wmkop,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,19,tdb9pvu4,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,20,vlzegfsh,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,10,zzkx5xsm,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,23,djq10sre,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,24,1rm0kasi,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,25,5ddpdjuo,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,15,ch700ni6,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,4,sem2q323,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,5,pmhhauc6,142,portfolio,SyncMarketRound,1789353850,5,0,1
nadt5tbu,23,djq10sre,161,portfolio,PageBidExperience,1789353867,6,0,0
nadt5tbu,2,wfmrxna9,161,portfolio,PageBidExperience,1789353870,6,0,0
nadt5tbu,17,fjk39fjv,161,portfolio,PageBidExperience,1789353873,6,0,0
nadt5tbu,21,vijmhlvg,161,portfolio,PageBidExperience,1789353875,6,0,0
nadt5tbu,11,qd0f31id,161,portfolio,PageBidExperience,1789353876,6,0,0
nadt5tbu,8,nt0omp7o,161,portfolio,PageBidExperience,1789353877,6,0,0
nadt5tbu,16,5doee2qb,161,portfolio,PageBidExperience,1789353878,6,0,0
nadt5tbu,22,8e240a8t,161,portfolio,PageBidExperience,1789353879,6,0,0
nadt5tbu,19,tdb9pvu4,161,portfolio,PageBidExperience,1789353880,6,0,0
nadt5tbu,3,s57od4iz,161,portfolio,PageBidExperience,1789353880,6,0,0
nadt5tbu,9,3vy48gux,161,portfolio,PageBidExperience,1789353881,6,0,0
nadt5tbu,18,uv9wmkop,161,portfolio,PageBidExperience,1789353881,6,0,0
nadt5tbu,15,ch700ni6,161,portfolio,PageBidExperience,1789353882,6,0,0
nadt5tbu,4,sem2q323,161,portfolio,PageBidExperience,1789353883,6,0,0
nadt5tbu,10,zzkx5xsm,161,portfolio,PageBidExperience,1789353890,6,0,0
nadt5tbu,5,pmhhauc6,161,portfolio,PageBidExperience,1789353891,6,0,0
nadt5tbu,20,vlzegfsh,161,portfolio,PageBidExperience,1789353904,6,0,0
nadt5tbu,16,5doee2qb,170,portfolio,Clearing,1789353905,6,0,1
nadt5tbu,17,fjk39fjv,170,portfolio,Clearing,1789353905,6,0,1
nadt5tbu,18,uv9wmkop,170,portfolio,Clearing,1789353905,6,0,1
nadt5tbu,19,tdb9pvu4,170,portfolio,Clearing,1789353905,6,0,1
nadt5tbu,20,vlzegfsh,170,portfolio,Clearing,1789353905,6,0,1
nadt5tbu,7,j2qhej8d,161,portfolio,PageBidExperience,1789353907,6,0,0
nadt5tbu,12,gllc2565,161,portfolio,PageBidExperience,1789353907,6,0,0
nadt5tbu,14,h7g9h66e,161,portfolio,PageBidExperience,1789353911,6,0,0
nadt5tbu,6,bc7n6071,161,portfolio,PageBidExperience,1789353911,6,0,0
nadt5tbu,6,bc7n6071,170,portfolio,Clearing,1789353911,6,0,1
nadt5tbu,7,j2qhej8d,170,portfolio,Clearing,1789353911,6,0,1
nadt5tbu,8,nt0omp7o,170,portfolio,Clearing,1789353911,6,0,1
nadt5tbu,9,3vy48gux,170,portfolio,Clearing,1789353911,6,0,1
nadt5tbu,10,zzkx5xsm,170,portfolio,Clearing,1789353911,6,0,1
nadt5tbu,24,1rm0kasi,161,portfolio,PageBidExperience,1789353912,6,0,0
nadt5tbu,25,5ddpdjuo,161,portfolio,PageBidExperience,1789353915,6,0,0
nadt5tbu,21,vijmhlvg,170,portfolio,Clearing,1789353916,6,0,1
nadt5tbu,22,8e240a8t,170,portfolio,Clearing,1789353916,6,0,1
nadt5tbu,24,1rm0kasi,170,portfolio,Clearing,1789353916,6,0,1
nadt5tbu,25,5ddpdjuo,170,portfolio,Clearing,1789353916,6,0,1
nadt5tbu,23,djq10sre,170,portfolio,Clearing,1789353916,6,0,1
nadt5tbu,13,k6q3olvt,161,portfolio,PageBidExperience,1789354009,6,0,0
nadt5tbu,11,qd0f31id,170,portfolio,Clearing,1789354009,6,0,1
nadt5tbu,12,gllc2565,170,portfolio,Clearing,1789354009,6,0,1
nadt5tbu,13,k6q3olvt,170,portfolio,Clearing,1789354009,6,0,1
nadt5tbu,14,h7g9h66e,170,portfolio,Clearing,1789354009,6,0,1
nadt5tbu,15,ch700ni6,170,portfolio,Clearing,1789354009,6,0,1
nadt5tbu,1,2vm7punw,161,portfolio,PageBidExperience,1789354019,6,0,0
nadt5tbu,3,s57od4iz,170,portfolio,Clearing,1789354020,6,0,1
nadt5tbu,1,2vm7punw,170,portfolio,Clearing,1789354020,6,0,1
nadt5tbu,2,wfmrxna9,170,portfolio,Clearing,1789354020,6,0,1
nadt5tbu,4,sem2q323,170,portfolio,Clearing,1789354020,6,0,1
nadt5tbu,5,pmhhauc6,170,portfolio,Clearing,1789354020,6,0,1
nadt5tbu,11,qd0f31id,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,3,s57od4iz,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,12,gllc2565,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,1,2vm7punw,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,2,wfmrxna9,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,4,sem2q323,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,5,pmhhauc6,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,6,bc7n6071,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,7,j2qhej8d,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,8,nt0omp7o,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,9,3vy48gux,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,13,k6q3olvt,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,14,h7g9h66e,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,15,ch700ni6,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,21,vijmhlvg,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,16,5doee2qb,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,22,8e240a8t,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,24,1rm0kasi,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,25,5ddpdjuo,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,17,fjk39fjv,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,18,uv9wmkop,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,19,tdb9pvu4,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,20,vlzegfsh,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,10,zzkx5xsm,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,23,djq10sre,171,portfolio,SyncMarketRound,1789354021,6,0,1
nadt5tbu,15,ch700ni6,190,portfolio,PageBidExperience,1789354034,7,0,0
nadt5tbu,19,tdb9pvu4,190,portfolio,PageBidExperience,1789354038,7,0,0
nadt5tbu,21,vijmhlvg,190,portfolio,PageBidExperience,1789354041,7,0,0
nadt5tbu,23,djq10sre,190,portfolio,PageBidExperience,1789354042,7,0,0
nadt5tbu,18,uv9wmkop,190,portfolio,PageBidExperience,1789354044,7,0,0
nadt5tbu,11,qd0f31id,190,portfolio,PageBidExperience,1789354046,7,0,0
nadt5tbu,22,8e240a8t,190,portfolio,PageBidExperience,1789354046,7,0,0
nadt5tbu,3,s57od4iz,190,portfolio,PageBidExperience,1789354050,7,0,0
nadt5tbu,8,nt0omp7o,190,portfolio,PageBidExperience,1789354053,7,0,0
nadt5tbu,16,5doee2qb,190,portfolio,PageBidExperience,1789354056,7,0,0
nadt5tbu,17,fjk39fjv,190,portfolio,PageBidExperience,1789354056,7,0,0
nadt5tbu,14,h7g9h66e,190,portfolio,PageBidExperience,1789354057,7,0,0
nadt5tbu,10,zzkx5xsm,190,portfolio,PageBidExperience,1789354057,7,0,0
nadt5tbu,20,vlzegfsh,190,portfolio,PageBidExperience,1789354058,7,0,0
nadt5tbu,4,sem2q323,190,portfolio,PageBidExperience,1789354059,7,0,0
nadt5tbu,16,5doee2qb,199,portfolio,Clearing,1789354059,7,0,1
nadt5tbu,17,fjk39fjv,199,portfolio,Clearing,1789354059,7,0,1
nadt5tbu,18,uv9wmkop,199,portfolio,Clearing,1789354059,7,0,1
nadt5tbu,19,tdb9pvu4,199,portfolio,Clearing,1789354059,7,0,1
nadt5tbu,20,vlzegfsh,199,portfolio,Clearing,1789354059,7,0,1
nadt5tbu,7,j2qhej8d,190,portfolio,PageBidExperience,1789354059,7,0,0
nadt5tbu,25,5ddpdjuo,190,portfolio,PageBidExperience,1789354060,7,0,0
nadt5tbu,6,bc7n6071,190,portfolio,PageBidExperience,1789354061,7,0,0
nadt5tbu,13,k6q3olvt,190,portfolio,PageBidExperience,1789354063,7,0,0
nadt5tbu,24,1rm0kasi,190,portfolio,PageBidExperience,1789354065,7,0,0
nadt5tbu,21,vijmhlvg,199,portfolio,Clearing,1789354065,7,0,1
nadt5tbu,22,8e240a8t,199,portfolio,Clearing,1789354065,7,0,1
nadt5tbu,23,djq10sre,199,portfolio,Clearing,1789354065,7,0,1
nadt5tbu,24,1rm0kasi,199,portfolio,Clearing,1789354065,7,0,1
nadt5tbu,25,5ddpdjuo,199,portfolio,Clearing,1789354065,7,0,1
nadt5tbu,9,3vy48gux,190,portfolio,PageBidExperience,1789354068,7,0,0
nadt5tbu,2,wfmrxna9,190,portfolio,PageBidExperience,1789354068,7,0,0
nadt5tbu,6,bc7n6071,199,portfolio,Clearing,1789354069,7,0,1
nadt5tbu,7,j2qhej8d,199,portfolio,Clearing,1789354069,7,0,1
nadt5tbu,8,nt0omp7o,199,portfolio,Clearing,1789354069,7,0,1
nadt5tbu,9,3vy48gux,199,portfolio,Clearing,1789354069,7,0,1
nadt5tbu,10,zzkx5xsm,199,portfolio,Clearing,1789354069,7,0,1
nadt5tbu,5,pmhhauc6,190,portfolio,PageBidExperience,1789354071,7,0,0
nadt5tbu,1,2vm7punw,190,portfolio,PageBidExperience,1789354076,7,0,0
nadt5tbu,1,2vm7punw,199,portfolio,Clearing,1789354076,7,0,1
nadt5tbu,2,wfmrxna9,199,portfolio,Clearing,1789354076,7,0,1
nadt5tbu,3,s57od4iz,199,portfolio,Clearing,1789354076,7,0,1
nadt5tbu,4,sem2q323,199,portfolio,Clearing,1789354076,7,0,1
nadt5tbu,5,pmhhauc6,199,portfolio,Clearing,1789354076,7,0,1
nadt5tbu,12,gllc2565,190,portfolio,PageBidExperience,1789354090,7,0,0
nadt5tbu,11,qd0f31id,199,portfolio,Clearing,1789354091,7,0,1
nadt5tbu,12,gllc2565,199,portfolio,Clearing,1789354091,7,0,1
nadt5tbu,13,k6q3olvt,199,portfolio,Clearing,1789354091,7,0,1
nadt5tbu,14,h7g9h66e,199,portfolio,Clearing,1789354091,7,0,1
nadt5tbu,15,ch700ni6,199,portfolio,Clearing,1789354091,7,0,1
nadt5tbu,11,qd0f31id,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,12,gllc2565,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,6,bc7n6071,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,7,j2qhej8d,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,13,k6q3olvt,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,1,2vm7punw,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,2,wfmrxna9,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,3,s57od4iz,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,8,nt0omp7o,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,14,h7g9h66e,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,16,5doee2qb,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,17,fjk39fjv,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,18,uv9wmkop,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,21,vijmhlvg,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,22,8e240a8t,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,23,djq10sre,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,24,1rm0kasi,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,25,5ddpdjuo,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,9,3vy48gux,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,10,zzkx5xsm,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,4,sem2q323,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,5,pmhhauc6,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,19,tdb9pvu4,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,20,vlzegfsh,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,15,ch700ni6,200,portfolio,SyncMarketRound,1789354092,7,0,1
nadt5tbu,15,ch700ni6,219,portfolio,PageBidExperience,1789354112,8,0,0
nadt5tbu,19,tdb9pvu4,219,portfolio,PageBidExperience,1789354112,8,0,0
nadt5tbu,4,sem2q323,219,portfolio,PageBidExperience,1789354114,8,0,0
nadt5tbu,3,s57od4iz,219,portfolio,PageBidExperience,1789354116,8,0,0
nadt5tbu,22,8e240a8t,219,portfolio,PageBidExperience,1789354117,8,0,0
nadt5tbu,16,5doee2qb,219,portfolio,PageBidExperience,1789354117,8,0,0
nadt5tbu,10,zzkx5xsm,219,portfolio,PageBidExperience,1789354117,8,0,0
nadt5tbu,9,3vy48gux,219,portfolio,PageBidExperience,1789354119,8,0,0
nadt5tbu,1,2vm7punw,219,portfolio,PageBidExperience,1789354122,8,0,0
nadt5tbu,21,vijmhlvg,219,portfolio,PageBidExperience,1789354122,8,0,0
nadt5tbu,8,nt0omp7o,219,portfolio,PageBidExperience,1789354126,8,0,0
nadt5tbu,7,j2qhej8d,219,portfolio,PageBidExperience,1789354128,8,0,0
nadt5tbu,18,uv9wmkop,219,portfolio,PageBidExperience,1789354134,8,0,0
nadt5tbu,13,k6q3olvt,219,portfolio,PageBidExperience,1789354134,8,0,0
nadt5tbu,2,wfmrxna9,219,portfolio,PageBidExperience,1789354135,8,0,0
nadt5tbu,25,5ddpdjuo,219,portfolio,PageBidExperience,1789354136,8,0,0
nadt5tbu,11,qd0f31id,219,portfolio,PageBidExperience,1789354137,8,0,0
nadt5tbu,5,pmhhauc6,219,portfolio,PageBidExperience,1789354141,8,0,0
nadt5tbu,1,2vm7punw,228,portfolio,Clearing,1789354141,8,0,1
nadt5tbu,2,wfmrxna9,228,portfolio,Clearing,1789354141,8,0,1
nadt5tbu,3,s57od4iz,228,portfolio,Clearing,1789354141,8,0,1
nadt5tbu,4,sem2q323,228,portfolio,Clearing,1789354141,8,0,1
nadt5tbu,5,pmhhauc6,228,portfolio,Clearing,1789354141,8,0,1
nadt5tbu,12,gllc2565,219,portfolio,PageBidExperience,1789354145,8,0,0
nadt5tbu,24,1rm0kasi,219,portfolio,PageBidExperience,1789354149,8,0,0
nadt5tbu,17,fjk39fjv,219,portfolio,PageBidExperience,1789354152,8,0,0
nadt5tbu,14,h7g9h66e,219,portfolio,PageBidExperience,1789354155,8,0,0
nadt5tbu,11,qd0f31id,228,portfolio,Clearing,1789354155,8,0,1
nadt5tbu,12,gllc2565,228,portfolio,Clearing,1789354155,8,0,1
nadt5tbu,13,k6q3olvt,228,portfolio,Clearing,1789354155,8,0,1
