session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
ckhtfa5u,6,z7t2lpyk,170,portfolio,Clearing,1789545570,6,0,1
ckhtfa5u,7,dwx0my9x,170,portfolio,Clearing,1789545570,6,0,1
ckhtfa5u,8,uhxz6pjz,170,portfolio,Clearing,1789545570,6,0,1
ckhtfa5u,9,r39x605k,170,portfolio,Clearing,1789545570,6,0,1
ckhtfa5u,4,znk2pevv,161,portfolio,PageBidExperience,1789545646,6,0,0
ckhtfa5u,1,msd1f2iu,170,portfolio,Clearing,1789545646,6,0,1
ckhtfa5u,2,omrf04k4,170,portfolio,Clearing,1789545646,6,0,1
ckhtfa5u,3,duzxv1is,170,portfolio,Clearing,1789545646,6,0,1
ckhtfa5u,4,znk2pevv,170,portfolio,Clearing,1789545646,6,0,1
ckhtfa5u,5,rv5b38em,170,portfolio,Clearing,1789545646,6,0,1
ckhtfa5u,18,2p0bevly,161,portfolio,PageBidExperience,1789545662,6,0,0
ckhtfa5u,16,yxcpp681,170,portfolio,Clearing,1789545662,6,0,1
ckhtfa5u,17,09bse981,170,portfolio,Clearing,1789545662,6,0,1
ckhtfa5u,18,2p0bevly,170,portfolio,Clearing,1789545662,6,0,1
ckhtfa5u,19,raavz353,170,portfolio,Clearing,1789545662,6,0,1
ckhtfa5u,20,6rdutaoz,170,portfolio,Clearing,1789545662,6,0,1
ckhtfa5u,13,pp2e4xx5,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,14,jid9ui4f,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,22,3mjtjuou,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,23,5jtwpe9d,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,24,s16bmsk2,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,25,sjw641j3,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,10,yhliw46v,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,1,msd1f2iu,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,11,7abl389c,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,12,6kns3oml,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,2,omrf04k4,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,3,duzxv1is,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,4,znk2pevv,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,6,z7t2lpyk,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,7,dwx0my9x,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,8,uhxz6pjz,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,9,r39x605k,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,5,rv5b38em,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,15,grwzfvbr,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,16,yxcpp681,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,17,09bse981,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,18,2p0bevly,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,19,raavz353,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,21,21anldsa,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,20,6rdutaoz,171,portfolio,SyncMarketRound,1789545663,6,0,1
ckhtfa5u,22,3mjtjuou,190,portfolio,PageBidExperience,1789545677,7,0,0
ckhtfa5u,9,r39x605k,190,portfolio,PageBidExperience,1789545680,7,0,0
ckhtfa5u,11,7abl389c,190,portfolio,PageBidExperience,1789545682,7,0,0
ckhtfa5u,21,21anldsa,190,portfolio,PageBidExperience,1789545686,7,0,0
ckhtfa5u,16,yxcpp681,190,portfolio,PageBidExperience,1789545687,7,0,0
ckhtfa5u,24,s16bmsk2,190,portfolio,PageBidExperience,1789545687,7,0,0
ckhtfa5u,12,6kns3oml,190,portfolio,PageBidExperience,1789545689,7,0,0
ckhtfa5u,1,msd1f2iu,190,portfolio,PageBidExperience,1789545692,7,0,0
ckhtfa5u,15,grwzfvbr,190,portfolio,PageBidExperience,1789545693,7,0,0
ckhtfa5u,2,omrf04k4,190,portfolio,PageBidExperience,1789545693,7,0,0
ckhtfa5u,23,5jtwpe9d,190,portfolio,PageBidExperience,1789545694,7,0,0
ckhtfa5u,19,raavz353,190,portfolio,PageBidExperience,1789545694,7,0,0
ckhtfa5u,5,rv5b38em,190,portfolio,PageBidExperience,1789545697,7,0,0
ckhtfa5u,3,duzxv1is,190,portfolio,PageBidExperience,1789545711,7,0,0
ckhtfa5u,18,2p0bevly,190,portfolio,PageBidExperience,1789545715,7,0,0
ckhtfa5u,10,yhliw46v,190,portfolio,PageBidExperience,1789545716,7,0,0
ckhtfa5u,20,6rdutaoz,190,portfolio,PageBidExperience,1789545721,7,0,0
ckhtfa5u,17,09bse981,190,portfolio,PageBidExperience,1789545724,7,0,0
ckhtfa5u,18,2p0bevly,199,portfolio,Clearing,1789545725,7,0,1
ckhtfa5u,19,raavz353,199,portfolio,Clearing,1789545725,7,0,1
ckhtfa5u,20,6rdutaoz,199,portfolio,Clearing,1789545725,7,0,1
ckhtfa5u,16,yxcpp681,199,portfolio,Clearing,1789545725,7,0,1
ckhtfa5u,17,09bse981,199,portfolio,Clearing,1789545725,7,0,1
ckhtfa5u,13,pp2e4xx5,190,portfolio,PageBidExperience,1789545728,7,0,0
ckhtfa5u,14,jid9ui4f,190,portfolio,PageBidExperience,1789545735,7,0,0
ckhtfa5u,13,pp2e4xx5,199,portfolio,Clearing,1789545735,7,0,1
ckhtfa5u,11,7abl389c,199,portfolio,Clearing,1789545735,7,0,1
ckhtfa5u,12,6kns3oml,199,portfolio,Clearing,1789545735,7,0,1
ckhtfa5u,14,jid9ui4f,199,portfolio,Clearing,1789545735,7,0,1
ckhtfa5u,15,grwzfvbr,199,portfolio,Clearing,1789545735,7,0,1
ckhtfa5u,8,uhxz6pjz,190,portfolio,PageBidExperience,1789545737,7,0,0
ckhtfa5u,25,sjw641j3,190,portfolio,PageBidExperience,1789545738,7,0,0
ckhtfa5u,21,21anldsa,199,portfolio,Clearing,1789545738,7,0,1
ckhtfa5u,22,3mjtjuou,199,portfolio,Clearing,1789545738,7,0,1
ckhtfa5u,23,5jtwpe9d,199,portfolio,Clearing,1789545738,7,0,1
ckhtfa5u,24,s16bmsk2,199,portfolio,Clearing,1789545738,7,0,1
ckhtfa5u,25,sjw641j3,199,portfolio,Clearing,1789545738,7,0,1
ckhtfa5u,7,dwx0my9x,190,portfolio,PageBidExperience,1789545743,7,0,0
ckhtfa5u,4,znk2pevv,190,portfolio,PageBidExperience,1789545755,7,0,0
ckhtfa5u,1,msd1f2iu,199,portfolio,Clearing,1789545755,7,0,1
ckhtfa5u,2,omrf04k4,199,portfolio,Clearing,1789545755,7,0,1
ckhtfa5u,3,duzxv1is,199,portfolio,Clearing,1789545755,7,0,1
ckhtfa5u,4,znk2pevv,199,portfolio,Clearing,1789545755,7,0,1
ckhtfa5u,5,rv5b38em,199,portfolio,Clearing,1789545755,7,0,1
ckhtfa5u,6,z7t2lpyk,190,portfolio,PageBidExperience,1789545812,7,0,0
ckhtfa5u,6,z7t2lpyk,199,portfolio,Clearing,1789545812,7,0,1
ckhtfa5u,7,dwx0my9x,199,portfolio,Clearing,1789545812,7,0,1
ckhtfa5u,8,uhxz6pjz,199,portfolio,Clearing,1789545812,7,0,1
ckhtfa5u,9,r39x605k,199,portfolio,Clearing,1789545812,7,0,1
ckhtfa5u,10,yhliw46v,199,portfolio,Clearing,1789545812,7,0,1
ckhtfa5u,18,2p0bevly,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,19,raavz353,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,20,6rdutaoz,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,13,pp2e4xx5,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,1,msd1f2iu,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,2,omrf04k4,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,6,z7t2lpyk,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,21,21anldsa,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,7,dwx0my9x,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,3,duzxv1is,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,22,3mjtjuou,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,8,uhxz6pjz,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,9,r39x605k,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,11,7abl389c,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,12,6kns3oml,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,14,jid9ui4f,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,16,yxcpp681,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,17,09bse981,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,15,grwzfvbr,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,23,5jtwpe9d,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,24,s16bmsk2,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,25,sjw641j3,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,4,znk2pevv,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,5,rv5b38em,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,10,yhliw46v,200,portfolio,SyncMarketRound,1789545813,7,0,1
ckhtfa5u,5,rv5b38em,219,portfolio,PageBidExperience,1789545827,8,0,0
ckhtfa5u,22,3mjtjuou,219,portfolio,PageBidExperience,1789545828,8,0,0
ckhtfa5u,9,r39x605k,219,portfolio,PageBidExperience,1789545833,8,0,0
ckhtfa5u,21,21anldsa,219,portfolio,PageBidExperience,1789545835,8,0,0
ckhtfa5u,24,s16bmsk2,219,portfolio,PageBidExperience,1789545839,8,0,0
ckhtfa5u,2,omrf04k4,219,portfolio,PageBidExperience,1789545840,8,0,0
ckhtfa5u,16,yxcpp681,219,portfolio,PageBidExperience,1789545841,8,0,0
ckhtfa5u,23,5jtwpe9d,219,portfolio,PageBidExperience,1789545844,8,0,0
ckhtfa5u,11,7abl389c,219,portfolio,PageBidExperience,1789545845,8,0,0
ckhtfa5u,19,raavz353,219,portfolio,PageBidExperience,1789545848,8,0,0
ckhtfa5u,18,2p0bevly,219,portfolio,PageBidExperience,1789545848,8,0,0
ckhtfa5u,12,6kns3oml,219,portfolio,PageBidExperience,1789545850,8,0,0
ckhtfa5u,6,z7t2lpyk,219,portfolio,PageBidExperience,1789545851,8,0,0
ckhtfa5u,14,jid9ui4f,219,portfolio,PageBidExperience,1789545853,8,0,0
ckhtfa5u,15,grwzfvbr,219,portfolio,PageBidExperience,1789545858,8,0,0
ckhtfa5u,10,yhliw46v,219,portfolio,PageBidExperience,1789545859,8,0,0
ckhtfa5u,20,6rdutaoz,219,portfolio,PageBidExperience,1789545859,8,0,0
ckhtfa5u,3,duzxv1is,219,portfolio,PageBidExperience,1789545863,8,0,0
ckhtfa5u,13,pp2e4xx5,219,portfolio,PageBidExperience,1789545863,8,0,0
ckhtfa5u,12,6kns3oml,228,portfolio,Clearing,1789545864,8,0,1
ckhtfa5u,13,pp2e4xx5,228,portfolio,Clearing,1789545864,8,0,1
ckhtfa5u,14,jid9ui4f,228,portfolio,Clearing,1789545864,8,0,1
ckhtfa5u,15,grwzfvbr,228,portfolio,Clearing,1789545864,8,0,1
ckhtfa5u,11,7abl389c,228,portfolio,Clearing,1789545864,8,0,1
ckhtfa5u,1,msd1f2iu,219,portfolio,PageBidExperience,1789545864,8,0,0
ckhtfa5u,17,09bse981,219,portfolio,PageBidExperience,1789545870,8,0,0
ckhtfa5u,20,6rdutaoz,228,portfolio,Clearing,1789545871,8,0,1
ckhtfa5u,16,yxcpp681,228,portfolio,Clearing,1789545871,8,0,1
ckhtfa5u,17,09bse981,228,portfolio,Clearing,1789545871,8,0,1
ckhtfa5u,18,2p0bevly,228,portfolio,Clearing,1789545871,8,0,1
ckhtfa5u,19,raavz353,228,portfolio,Clearing,1789545871,8,0,1
ckhtfa5u,25,sjw641j3,219,portfolio,PageBidExperience,1789545876,8,0,0
ckhtfa5u,22,3mjtjuou,228,portfolio,Clearing,1789545876,8,0,1
ckhtfa5u,21,21anldsa,228,portfolio,Clearing,1789545876,8,0,1
ckhtfa5u,23,5jtwpe9d,228,portfolio,Clearing,1789545876,8,0,1
ckhtfa5u,24,s16bmsk2,228,portfolio,Clearing,1789545876,8,0,1
ckhtfa5u,25,sjw641j3,228,portfolio,Clearing,1789545876,8,0,1
ckhtfa5u,8,uhxz6pjz,219,portfolio,PageBidExperience,1789545878,8,0,0
ckhtfa5u,7,dwx0my9x,219,portfolio,PageBidExperience,1789545889,8,0,0
ckhtfa5u,6,z7t2lpyk,228,portfolio,Clearing,1789545889,8,0,1
ckhtfa5u,7,dwx0my9x,228,portfolio,Clearing,1789545889,8,0,1
ckhtfa5u,8,uhxz6pjz,228,portfolio,Clearing,1789545889,8,0,1
ckhtfa5u,9,r39x605k,228,portfolio,Clearing,1789545889,8,0,1
ckhtfa5u,10,yhliw46v,228,portfolio,Clearing,1789545889,8,0,1
ckhtfa5u,4,znk2pevv,219,portfolio,PageBidExperience,1789545899,8,0,0
ckhtfa5u,1,msd1f2iu,228,portfolio,Clearing,1789545899,8,0,1
ckhtfa5u,2,omrf04k4,228,portfolio,Clearing,1789545899,8,0,1
ckhtfa5u,3,duzxv1is,228,portfolio,Clearing,1789545899,8,0,1
ckhtfa5u,4,znk2pevv,228,portfolio,Clearing,1789545899,8,0,1
ckhtfa5u,5,rv5b38em,228,portfolio,Clearing,1789545899,8,0,1
ckhtfa5u,12,6kns3oml,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,13,pp2e4xx5,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,14,jid9ui4f,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,15,grwzfvbr,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,20,6rdutaoz,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,22,3mjtjuou,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,1,msd1f2iu,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,2,omrf04k4,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,3,duzxv1is,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,6,z7t2lpyk,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,7,dwx0my9x,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,8,uhxz6pjz,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,9,r39x605k,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,4,znk2pevv,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,5,rv5b38em,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,10,yhliw46v,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,21,21anldsa,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,23,5jtwpe9d,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,24,s16bmsk2,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,16,yxcpp681,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,17,09bse981,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,25,sjw641j3,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,18,2p0bevly,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,11,7abl389c,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,19,raavz353,229,portfolio,SyncMarketRound,1789545900,8,0,1
ckhtfa5u,21,21anldsa,248,portfolio,PageBidExperience,1789545914,9,0,0
ckhtfa5u,2,omrf04k4,248,portfolio,PageBidExperience,1789545915,9,0,0
ckhtfa5u,5,rv5b38em,248,portfolio,PageBidExperience,1789545916,9,0,0
ckhtfa5u,11,7abl389c,248,portfolio,PageBidExperience,1789545919,9,0,0
ckhtfa5u,19,raavz353,248,portfolio,PageBidExperience,1789545920,9,0,0
ckhtfa5u,12,6kns3oml,248,portfolio,PageBidExperience,1789545921,9,0,0
ckhtfa5u,16,yxcpp681,248,portfolio,PageBidExperience,1789545921,9,0,0
ckhtfa5u,22,3mjtjuou,248,portfolio,PageBidExperience,1789545922,9,0,0
ckhtfa5u,1,msd1f2iu,248,portfolio,PageBidExperience,1789545922,9,0,0
ckhtfa5u,9,r39x605k,248,portfolio,PageBidExperience,1789545930,9,0,0
ckhtfa5u,15,grwzfvbr,248,portfolio,PageBidExperience,1789545930,9,0,0
ckhtfa5u,14,jid9ui4f,248,portfolio,PageBidExperience,1789545933,9,0,0
ckhtfa5u,18,2p0bevly,248,portfolio,PageBidExperience,1789545938,9,0,0
ckhtfa5u,3,duzxv1is,248,portfolio,PageBidExperience,1789545938,9,0,0
ckhtfa5u,23,5jtwpe9d,248,portfolio,PageBidExperience,1789545940,9,0,0
ckhtfa5u,7,dwx0my9x,248,portfolio,PageBidExperience,1789545944,9,0,0
ckhtfa5u,25,sjw641j3,248,portfolio,PageBidExperience,1789545945,9,0,0
ckhtfa5u,10,yhliw46v,248,portfolio,PageBidExperience,1789545945,9,0,0
ckhtfa5u,8,uhxz6pjz,248,portfolio,PageBidExperience,1789545949,9,0,0
ckhtfa5u,13,pp2e4xx5,248,portfolio,PageBidExperience,1789545954,9,0,0
ckhtfa5u,15,grwzfvbr,257,portfolio,Clearing,1789545954,9,0,1
ckhtfa5u,11,7abl389c,257,portfolio,Clearing,1789545954,9,0,1
ckhtfa5u,12,6kns3oml,257,portfolio,Clearing,1789545954,9,0,1
ckhtfa5u,13,pp2e4xx5,257,portfolio,Clearing,1789545954,9,0,1
ckhtfa5u,14,jid9ui4f,257,portfolio,Clearing,1789545954,9,0,1
ckhtfa5u,20,6rdutaoz,248,portfolio,PageBidExperience,1789545957,9,0,0
ckhtfa5u,24,s16bmsk2,248,portfolio,PageBidExperience,1789545968,9,0,0
ckhtfa5u,21,21anldsa,257,portfolio,Clearing,1789545968,9,0,1
ckhtfa5u,22,3mjtjuou,257,portfolio,Clearing,1789545968,9,0,1
ckhtfa5u,23,5jtwpe9d,257,portfolio,Clearing,1789545968,9,0,1
ckhtfa5u,24,s16bmsk2,257,portfolio,Clearing,1789545968,9,0,1
ckhtfa5u,25,sjw641j3,257,portfolio,Clearing,1789545968,9,0,1
ckhtfa5u,6,z7t2lpyk,248,portfolio,PageBidExperience,1789545972,9,0,0
ckhtfa5u,6,z7t2lpyk,257,portfolio,Clearing,1789545972,9,0,1
ckhtfa5u,7,dwx0my9x,257,portfolio,Clearing,1789545972,9,0,1
ckhtfa5u,8,uhxz6pjz,257,portfolio,Clearing,1789545972,9,0,1
ckhtfa5u,9,r39x605k,257,portfolio,Clearing,1789545972,9,0,1
ckhtfa5u,10,yhliw46v,257,portfolio,Clearing,1789545972,9,0,1
ckhtfa5u,17,09bse981,248,portfolio,PageBidExperience,1789545979,9,0,0
ckhtfa5u,20,6rdutaoz,257,portfolio,Clearing,1789545980,9,0,1
ckhtfa5u,16,yxcpp681,257,portfolio,Clearing,1789545980,9,0,1
ckhtfa5u,17,09bse981,257,portfolio,Clearing,1789545980,9,0,1
ckhtfa5u,18,2p0bevly,257,portfolio,Clearing,1789545980,9,0,1
ckhtfa5u,19,raavz353,257,portfolio,Clearing,1789545980,9,0,1
ckhtfa5u,4,znk2pevv,248,portfolio,PageBidExperience,1789545992,9,0,0
ckhtfa5u,1,msd1f2iu,257,portfolio,Clearing,1789545992,9,0,1
ckhtfa5u,2,omrf04k4,257,portfolio,Clearing,1789545992,9,0,1
ckhtfa5u,3,duzxv1is,257,portfolio,Clearing,1789545992,9,0,1
ckhtfa5u,4,znk2pevv,257,portfolio,Clearing,1789545992,9,0,1
ckhtfa5u,5,rv5b38em,257,portfolio,Clearing,1789545992,9,0,1
ckhtfa5u,1,msd1f2iu,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,15,grwzfvbr,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,20,6rdutaoz,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,6,z7t2lpyk,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,2,omrf04k4,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,21,21anldsa,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,3,duzxv1is,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,7,dwx0my9x,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,16,yxcpp681,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,22,3mjtjuou,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,23,5jtwpe9d,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,4,znk2pevv,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,8,uhxz6pjz,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,17,09bse981,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,9,r39x605k,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,18,2p0bevly,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,19,raavz353,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,24,s16bmsk2,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,11,7abl389c,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,12,6kns3oml,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,13,pp2e4xx5,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,14,jid9ui4f,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,25,sjw641j3,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,10,yhliw46v,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,5,rv5b38em,258,portfolio,SyncMarketRound,1789545993,9,0,1
ckhtfa5u,21,21anldsa,277,portfolio,PageBidExperience,1789546008,10,0,0
ckhtfa5u,22,3mjtjuou,277,portfolio,PageBidExperience,1789546009,10,0,0
ckhtfa5u,11,7abl389c,277,portfolio,PageBidExperience,1789546010,10,0,0
ckhtfa5u,17,09bse981,277,portfolio,PageBidExperience,1789546011,10,0,0
ckhtfa5u,5,rv5b38em,277,portfolio,PageBidExperience,1789546014,10,0,0
ckhtfa5u,23,5jtwpe9d,277,portfolio,PageBidExperience,1789546015,10,0,0
ckhtfa5u,19,raavz353,277,portfolio,PageBidExperience,1789546015,10,0,0
ckhtfa5u,15,grwzfvbr,277,portfolio,PageBidExperience,1789546018,10,0,0
ckhtfa5u,20,6rdutaoz,277,portfolio,PageBidExperience,1789546021,10,0,0
ckhtfa5u,16,yxcpp681,277,portfolio,PageBidExperience,1789546023,10,0,0
ckhtfa5u,24,s16bmsk2,277,portfolio,PageBidExperience,1789546024,10,0,0
ckhtfa5u,9,r39x605k,277,portfolio,PageBidExperience,1789546024,10,0,0
ckhtfa5u,25,sjw641j3,277,portfolio,PageBidExperience,1789546026,10,0,0
ckhtfa5u,22,3mjtjuou,286,portfolio,Clearing,1789546027,10,0,1
ckhtfa5u,21,21anldsa,286,portfolio,Clearing,1789546027,10,0,1
ckhtfa5u,23,5jtwpe9d,286,portfolio,Clearing,1789546027,10,0,1
ckhtfa5u,24,s16bmsk2,286,portfolio,Clearing,1789546027,10,0,1
ckhtfa5u,25,sjw641j3,286,portfolio,Clearing,1789546027,10,0,1
ckhtfa5u,3,duzxv1is,277,portfolio,PageBidExperience,1789546028,10,0,0
ckhtfa5u,14,jid9ui4f,277,portfolio,PageBidExperience,1789546032,10,0,0
ckhtfa5u,13,pp2e4xx5,277,portfolio,PageBidExperience,1789546033,10,0,0
ckhtfa5u,10,yhliw46v,277,portfolio,PageBidExperience,1789546036,10,0,0
ckhtfa5u,1,msd1f2iu,277,portfolio,PageBidExperience,1789546038,10,0,0
ckhtfa5u,8,uhxz6pjz,277,portfolio,PageBidExperience,1789546045,10,0,0
ckhtfa5u,12,6kns3oml,277,portfolio,PageBidExperience,1789546047,10,0,0
ckhtfa5u,14,jid9ui4f,286,portfolio,Clearing,1789546047,10,0,1
ckhtfa5u,15,grwzfvbr,286,portfolio,Clearing,1789546047,10,0,1
ckhtfa5u,11,7abl389c,286,portfolio,Clearing,1789546047,10,0,1
ckhtfa5u,12,6kns3oml,286,portfolio,Clearing,1789546047,10,0,1
ckhtfa5u,13,pp2e4xx5,286,portfolio,Clearing,1789546047,10,0,1
ckhtfa5u,18,2p0bevly,277,portfolio,PageBidExperience,1789546049,10,0,0
ckhtfa5u,20,6rdutaoz,286,portfolio,Clearing,1789546049,10,0,1
ckhtfa5u,16,yxcpp681,286,portfolio,Clearing,1789546049,10,0,1
ckhtfa5u,17,09bse981,286,portfolio,Clearing,1789546049,10,0,1
ckhtfa5u,18,2p0bevly,286,portfolio,Clearing,1789546049,10,0,1
ckhtfa5u,19,raavz353,286,portfolio,Clearing,1789546049,10,0,1
ckhtfa5u,7,dwx0my9x,277,portfolio,PageBidExperience,1789546053,10,0,0
ckhtfa5u,6,z7t2lpyk,277,portfolio,PageBidExperience,1789546058,10,0,0
ckhtfa5u,7,dwx0my9x,286,portfolio,Clearing,1789546059,10,0,1
ckhtfa5u,6,z7t2lpyk,286,portfolio,Clearing,1789546059,10,0,1
ckhtfa5u,8,uhxz6pjz,286,portfolio,Clearing,1789546059,10,0,1
ckhtfa5u,9,r39x605k,286,portfolio,Clearing,1789546059,10,0,1
ckhtfa5u,10,yhliw46v,286,portfolio,Clearing,1789546059,10,0,1
ckhtfa5u,2,omrf04k4,277,portfolio,PageBidExperience,1789546064,10,0,0
ckhtfa5u,4,znk2pevv,277,portfolio,PageBidExperience,1789546106,10,0,0
ckhtfa5u,5,rv5b38em,286,portfolio,Clearing,1789546106,10,0,1
ckhtfa5u,1,msd1f2iu,286,portfolio,Clearing,1789546106,10,0,1
ckhtfa5u,2,omrf04k4,286,portfolio,Clearing,1789546106,10,0,1
ckhtfa5u,3,duzxv1is,286,portfolio,Clearing,1789546106,10,0,1
ckhtfa5u,4,znk2pevv,286,portfolio,Clearing,1789546106,10,0,1
ckhtfa5u,22,3mjtjuou,287,portfolio,SyncMarketRound,1789546107,10,0,1
ckhtfa5u,21,21anldsa,287,portfolio,SyncMarketRound,1789546107,10,0,1
ckhtfa5u,23,5jtwpe9d,287,portfolio,SyncMarketRound,1789546107,10,0,1
ckhtfa5u,24,s16bmsk2,287,portfolio,SyncMarketRound,1789546107,10,0,1
